#unweighted undirected graph 
#nodes are hashtag ids
#edge means these two hashtags cooccur in at least one tweet
190	18576
6924	15690
13467	32917
24635	28728
15184	29181
2000	7362
17012	33995
4199	9317
1194	12641
16461	23774
18509	23637
13167	20908
32061	32521
27619	31295
32990	33828
18404	19679
164	6877
11722	21060
9317	25616
2457	28434
24814	28132
3307	18025
8896	13355
9317	31413
10209	24183
20701	24122
7669	25043
20539	30304
9317	28970
3216	18006
9317	30671
5460	9317
30557	31002
31226	33388
9063	23843
10432	33755
12127	25586
5576	12427
9317	17433
31004	31188
7646	9317
7540	25064
23957	23975
10100	18013
28948	31191
15422	16946
1349	14149
18140	23536
9317	20819
14454	16851
8961	24550
8553	23153
19772	22651
10537	19896
590	28002
9317	22472
18140	20158
17858	19679
2708	14145
12149	13571
16878	22668
8595	23042
14176	18600
9317	11774
5454	10980
647	19411
3712	9317
18509	20864
2899	13227
9317	14856
22710	29886
13945	16787
14112	28557
10980	15066
4770	9317
9317	14146
6801	15269
12717	23159
12562	23557
17340	18025
2052	12206
19500	27320
15814	18082
10228	18025
9092	13848
24947	27114
4221	9317
15745	27234
13726	23877
3286	9551
10086	16702
18080	24521
26014	27545
19943	19971
6564	25574
5979	6451
28557	31184
1194	21710
5811	21475
28731	29694
12776	26268
3692	18653
8296	28644
5337	15568
9317	25477
18660	19880
7540	17012
2853	10477
16945	17012
5179	15184
19072	28331
9317	31290
2919	17597
6702	7536
12149	25301
18733	19354
9317	30580
12149	27690
17744	32243
26474	33663
9317	19945
11590	24786
15757	31002
18025	18140
4301	31964
10450	18140
8759	18509
9317	23075
18140	23371
13395	21867
973	29745
2061	14091
7101	9317
1330	26592
2598	33863
3046	13000
4586	25989
23626	31364
9317	11619
17618	22125
18025	25882
6848	27027
31188	32990
15419	33741
3206	20834
9317	14781
3916	20913
15217	18140
2208	22358
9317	12370
16294	23093
8347	28557
18015	22651
12667	16095
18406	29636
12548	25212
21013	21782
4371	25144
20859	29886
2367	3956
17406	31364
2062	18140
10103	15068
9317	33426
23926	30224
3264	5132
9610	14176
1556	10980
12708	15068
20745	22004
2264	24828
9016	9317
2452	33280
9317	27797
22405	23740
13111	28089
6610	20142
4560	9317
4116	4118
12931	23478
9383	13612
9967	10176
9317	31151
15500	30347
7540	17490
4957	9989
9317	21570
9317	17594
8644	14176
9317	19614
12127	25320
9317	17203
11725	21073
1383	9317
14223	14895
13706	33385
5195	17605
10807	17430
9317	20557
17300	18140
9317	22242
18140	20356
24521	31188
5796	9317
18527	20908
7637	9317
15929	26324
30906	30931
7008	9783
28911	30306
17211	24494
16798	16803
5247	9317
698	15184
23092	33508
9317	14626
15068	20055
22481	32102
21614	24466
18140	28547
18928	25110
6561	28329
3806	9317
24194	26683
3419	13467
20908	29913
10024	16787
19366	25652
23919	24550
7122	14025
3761	15863
1706	21929
12117	23445
1278	21859
19610	30601
2641	12149
1330	12149
10434	10980
9355	28151
9317	27674
17775	24986
11573	14149
9317	25279
19679	31603
20908	25574
13296	18881
9317	31060
23820	29886
15179	17240
9317	32713
6159	23789
8611	22828
3874	18025
3651	22816
19329	29531
9317	19459
27121	27122
3437	33890
2919	23194
19372	24272
518	18025
1623	24579
9245	18391
14638	20128
5661	13035
9317	24562
21807	26591
12149	17320
28524	30136
5818	9317
16206	25391
13825	18025
6777	23919
9716	22436
13266	19659
26338	33213
8011	32516
4011	27222
15179	32640
15068	20834
323	18140
13485	30323
14802	33996
14503	27788
19002	31168
19770	21475
15068	27688
11141	11545
17303	20908
9839	11077
17240	18391
9317	16204
7437	9317
13865	25008
5386	17599
11537	18140
7540	9055
21016	21475
17599	20908
13845	17605
1551	24997
1989	24552
15993	22481
9317	17662
9317	33164
12084	17367
27621	31188
15095	24640
4769	31367
22668	32733
4084	7760
7540	23044
9317	27535
379	11006
13295	18025
6812	32126
13929	15092
659	9317
9317	30937
5569	14952
14154	33729
2469	2966
4736	31880
5337	12777
9317	32638
3591	5146
8105	13180
10999	13140
13269	14485
7362	13742
9317	19336
4567	9317
13467	20142
9317	16941
994	11297
18025	27826
9224	27923
14565	25154
7540	26039
6776	12206
15184	24813
9317	24423
11976	31188
487	24036
1494	13929
10926	33280
3129	6836
9317	21788
3463	7540
720	9317
6060	30075
2315	31592
3146	25293
18140	19189
4099	18140
14745	27276
22970	31014
9317	11010
19946	25801
4154	25647
5276	12149
9734	18184
1526	11857
5018	9317
9552	31188
7106	9317
18244	22816
18140	30214
12127	13738
25775	31896
9317	16113
18140	27753
7866	23455
6112	7044
9317	13462
5966	13570
5720	9567
9329	25775
3775	24541
4725	12373
4264	29932
28911	31188
8624	18782
10980	14244
6	29886
14692	15288
14114	14127
9317	33073
8644	28368
15857	16310
31188	31880
19679	32639
18140	33727
2255	15929
4800	24942
17217	28507
3555	13947
4932	28557
9317	27444
18391	32186
1846	10529
14256	19288
7299	33966
9317	25001
6731	16554
15500	20235
10513	27143
6276	26958
9317	30798
5083	9317
9317	32483
24439	28557
17893	19946
13167	30306
4330	7532
9317	29848
1494	19108
8555	23957
5140	7689
9317	19261
13299	17203
9567	32050
21222	32299
9317	16850
14952	22371
20416	29319
8422	28059
14176	30563
9317	22647
22544	28395
17012	24159
13158	32990
7540	28573
18140	22402
4490	12149
9317	21633
5355	5369
8158	31303
7540	29040
2211	10369
384	30317
6451	31193
10235	25416
21475	21543
2517	14994
7540	31918
14851	23919
2602	9317
9567	11889
15106	27320
7983	26863
20745	32098
18140	28156
1174	9317
9317	13339
33528	33853
18140	24746
24564	29791
8011	19433
18140	25687
6790	9317
9317	25886
21010	21782
1170	22371
9317	32934
558	21807
15798	18140
2368	3080
7958	12149
23445	24947
7540	16611
12566	29622
16509	21420
5501	31674
9317	24926
14526	20908
17788	30783
14810	24718
9551	30681
20242	32101
9317	26611
9317	32360
13355	19664
8553	32590
31535	31842
9317	29709
18251	19329
81	910
3840	15095
23586	26226
9532	18391
9317	16711
9317	18428
16533	28557
10980	17387
15184	15313
1904	9317
8119	11295
18025	20719
15931	26584
9317	23953
172	12127
14055	15184
9317	21558
12149	20332
11231	23711
17710	19946
23919	27863
18140	19395
16254	18140
9317	10812
2128	27416
4559	13296
24439	31492
4608	25048
5337	30413
19771	33412
10727	24450
9317	15851
2647	18025
11704	31385
7179	24699
9317	13184
15184	18169
16843	21881
20904	21475
21392	25048
16207	21475
6601	31592
3428	14244
9472	25037
1351	27687
5936	22518
15068	33652
6981	27200
14114	15068
16511	18025
9573	25574
14176	14514
1427	27109
3311	12708
9978	10065
8033	15030
11649	31921
9317	27182
28450	28551
8420	9317
9317	26488
1757	13089
7543	23445
24923	31996
10615	13415
9144	20142
9317	29618
3054	14938
7540	14633
9317	19031
1112	19398
9317	16588
3628	9317
9938	32232
4622	8439
18140	24069
25997	27853
26985	33147
9317	23814
6964	16465
3687	17382
2094	19943
21809	31444
14702	18502
26674	31079
26123	28151
10126	25793
22193	31683
18025	22193
21204	29555
9317	21435
6280	9317
19049	19052
9732	15690
9317	27817
29918	31358
29886	31059
9317	10657
7405	12127
6767	15184
14548	14589
21807	24439
14742	31674
22111	31729
5711	23371
31674	33490
19946	30023
3186	18290
13766	16448
1967	17185
1194	12149
579	924
13222	30437
16702	33525
18140	25008
8804	13339
3080	4114
9803	33592
2260	31364
14565	15460
701	15797
15184	28416
31907	31923
7991	9317
30224	31652
8232	27690
3162	18025
9317	27091
24068	28557
5050	32990
6	21782
9317	24648
10999	12025
24606	26842
8876	14689
28557	30413
9567	22025
5179	14127
2454	9317
22077	25665
7317	20908
9317	31874
14008	17012
30417	33767
6256	32483
9317	29479
12149	24701
6451	33238
9317	18908
12149	27090
19398	24997
9317	16497
10396	30465
1112	20908
9317	17942
3840	33239
9317	15598
16192	32224
22753	26842
6647	25911
21579	27073
9317	21280
21394	30989
7301	9317
18140	18601
9317	23236
10481	17012
16669	26123
26388	26418
7540	32271
13467	25037
9084	9317
9317	12235
18140	32663
10980	11236
11482	14149
23280	23360
9317	9824
9494	18140
22404	26228
10850	20817
4081	9317
8279	9317
9317	15365
6095	14176
9317	12986
18140	24843
21392	23785
9372	16993
19740	20142
3614	10980
5427	30049
6702	30588
17377	27320
15402	16491
9027	15523
16465	25418
8629	27393
27614	33596
13247	32278
12102	32950
4336	6451
8876	13326
10036	19061
25043	32369
7962	18025
19556	23557
7540	28156
12149	31585
4431	9317
5967	10704
33138	33153
18792	20832
12667	24903
9856	18025
9317	31799
3993	5980
8613	9317
7915	9317
25391	33300
9317	29356
466	33678
9317	18753
19329	23472
3852	23445
9317	20454
3178	3216
15095	15101
14623	29967
1940	9317
13317	26932
16290	25398
9013	17285
9317	17819
11845	18140
15184	15666
21782	24190
14223	23042
141	32356
164	18576
9317	21205
22615	22619
4040	29915
1285	10024
5337	27549
3861	18588
11662	26732
12149	13189
9317	10459
21455	24310
8049	31891
9317	12144
4345	12127
18140	31978
8821	18140
11697	29886
19964	24406
6812	24669
9317	9493
12942	22816
9317	15242
19136	31226
18013	27688
18025	33493
8881	21696
9317	12847
4184	7437
737	31367
10431	21475
18140	32094
17433	19771
17596	28731
3464	9317
2248	6340
24978	33280
23919	31989
27320	31367
13989	18025
9967	33408
1934	18025
2315	15407
18030	24361
5270	11481
15539	18140
15184	25532
18975	22668
1034	12792
5648	6425
9317	28514
7279	29886
11512	18717
18025	31061
5811	23546
14223	25397
13202	25043
9317	31676
8487	28521
4899	27320
3343	24194
9317	29265
18975	30224
10980	30798
22326	33646
512	14342
6498	13037
4231	9317
9317	18678
21219	27527
12127	25856
13145	20033
5491	12127
21394	21475
9317	20331
13643	25154
6244	21016
12667	31308
1797	24415
2217	16977
4116	29192
11879	14364
7540	24817
18025	24251
9317	23461
3573	22077
10710	24840
2443	13145
8659	18140
11934	30222
15015	23468
1765	23217
24269	33648
6803	9317
12676	13388
9317	10304
7540	32613
19223	31341
11857	20142
12149	15983
9317	12005
20847	21026
9317	9370
9013	12109
31367	33588
8350	17164
8906	9317
9317	15167
18140	29483
2554	33314
1763	18975
9317	12756
18140	27022
494	25341
1969	1970
82	11055
2594	12808
3136	15212
22330	31729
22991	31674
6932	28557
342	5433
8934	23560
19	2822
24699	27320
14613	27005
9317	33812
21782	27383
1592	25067
13008	18140
29380	29387
2873	33130
278	34011
9317	26738
7038	9317
13079	13082
9317	28183
14008	19679
6451	13266
18025	31170
9317	25740
1928	4371
7805	16695
9317	31521
4253	9317
10537	16787
1222	17108
9317	29126
12833	23792
8166	28331
494	8847
9317	18555
10980	29204
1194	25758
11704	13661
2857	29967
393	22709
22077	31828
1960	11871
18572	18744
7106	22668
18859	21807
4371	9013
9317	23338
10980	18245
19218	31034
2689	17861
9317	20943
14650	18737
17628	18391
23785	23788
1476	8553
19918	34014
7540	30229
9783	10571
5881	29382
15068	15533
24194	26264
5631	5632
12667	30306
529	8168
4147	8211
24122	27005
20160	28557
5466	23455
3060	19219
18391	26962
957	13467
832	13120
6379	12127
5576	28107
585	5270
13166	17932
25008	33632
2138	34042
3216	3219
9317	14334
12371	20831
15390	18069
522	22385
5445	27320
23600	23813
4162	27324
22481	24700
4921	9317
4712	6187
9317	33689
23043	27573
9567	18183
3282	21807
31188	32398
12717	15068
6244	6755
18025	24786
9317	28060
10434	15184
4116	15155
9317	25649
7540	16832
1366	9650
9317	31446
13467	23936
28028	32555
9317	29003
21807	33440
4273	12149
13670	21016
14223	29138
15179	20716
2186	19679
5337	18128
4114	5910
9317	19845
11590	24646
10980	29746
9317	18020
23478	32560
16800	24913
22288	32950
9317	17466
15068	18764
12221	24913
3994	8629
8735	30354
3702	13238
5385	18588
9317	20852
11400	24786
3978	29961
9317	22505
4216	28723
2809	13355
12319	16232
9733	24587
10033	10635
90	1485
30493	30501
10710	21475
16300	28002
9317	11551
15184	23690
27188	31989
13149	18025
3216	13149
10604	23173
4917	9317
4564	9317
11117	18025
4023	31917
3311	17775
9317	14889
14090	27557
1533	4659
17972	33365
12310	20908
21357	24314
4701	23957
9317	12494
18015	18391
29299	30070
1092	11807
16499	22012
19913	22840
5006	16567
9317	14179
3631	3692
8048	9317
17042	23919
24929	28557
64	9317
18025	22476
9031	18140
4887	10617
4359	17992
26631	27874
21859	32600
12127	22620
2340	33028
19873	30222
8358	14176
9317	33550
27320	32323
5179	23813
11623	16800
3978	13706
5433	11355
11686	13591
9317	27905
5664	22749
3553	18140
3377	18140
14223	26004
6357	18140
2727	21773
14429	31367
16145	16921
25320	29531
164	11965
9317	28912
12149	25270
12127	15136
164	9552
14614	31367
9317	30357
430	27573
17628	30168
4645	5973
4539	22668
22651	22668
22902	31743
9317	17327
10980	19771
2653	15523
17782	18140
5107	10369
9317	23108
13643	28331
12811	32347
5884	17787
8451	9317
9317	22174
9317	27742
4262	28557
5232	26750
12149	13929
4343	23003
16843	29656
9317	11396
18758	31002
6732	22651
2342	29899
10548	32391
13716	18140
12127	14519
3986	15179
6610	22627
3915	9317
7960	9317
9317	12403
1580	9317
20908	31103
23435	32443
17420	33686
9317	14056
10388	22749
3343	27614
13845	16695
3858	33755
18140	25301
6451	20908
1085	9317
15184	31079
28911	30592
17012	33280
25063	31300
1662	30995
26842	28557
2197	15544
5748	9528
8427	14459
10470	10477
8321	19527
9317	27830
18101	19918
5576	16192
8253	20317
28731	32053
28557	30128
7205	31989
9317	31168
21859	21863
2543	9317
27044	29918
17986	19527
21554	28557
9317	28773
12149	25403
17784	29713
15285	18140
9317	17364
2186	17490
9317	30234
12776	31218
3080	24731
17514	21302
7299	31364
22715	29667
9317	19647
22742	28731
7581	14262
9317	17236
8185	32324
9317	22985
10631	20160
10980	23065
17252	19896
4977	30458
9317	22019
12149	19609
18477	21079
15068	23403
17429	24039
13451	22668
6503	18391
20913	28156
14176	22008
9317	12808
3216	15918
3742	26010
14330	21441
26098	28002
2479	7540
17775	21219
19069	32468
3231	32112
11779	22110
15184	19105
31262	32126
543	7540
14028	27690
28451	33850
5178	14668
4899	14757
19640	26782
12493	13887
1163	13355
14452	29763
6932	26142
8399	30845
16060	24571
8372	24840
13395	14176
7540	12905
6750	15727
16866	18204
21775	25929
9317	33336
28557	28625
14149	18140
15539	23445
9567	18150
77	33506
21672	31788
6567	10980
19291	24171
9317	27707
13706	20182
2033	9317
976	5259
9317	25296
9650	14114
2398	10388
13687	30454
21521	28331
21142	22991
5389	10431
1864	15929
7671	16766
10024	28557
8508	13136
13467	23975
9317	30095
13355	17467
7638	18140
22749	28911
9567	24640
1194	26210
21731	23919
21195	32024
30921	30932
8365	10980
9317	15035
10704	13849
7540	25512
3293	9551
1387	2611
2092	26466
12149	23092
1572	6451
17285	31367
9317	24339
18881	28723
1375	24632
22651	26341
23957	24721
8770	9317
9317	21896
24640	27893
15068	22782
8057	24271
5365	18025
8771	18140
18245	28731
9567	32990
14149	15357
8166	14565
9317	11198
10004	14244
1609	10237
16993	28264
254	12127
18173	23065
12109	12149
9317	14536
18140	30354
7783	15419
9317	16237
19946	30546
20119	21039
6352	15929
13355	16018
9317	13570
15539	26098
14946	24916
6451	24194
20908	32874
31367	31465
13952	28897
23557	24170
5337	6244
16509	31828
3821	15155
9317	33197
23353	26381
18351	25133
4326	9317
16621	26123
159	13355
1339	12398
12667	20716
1462	9317
12212	23445
14223	28050
16244	21807
17525	30963
880	17669
9317	25157
1494	22651
2162	29668
17012	30793
11976	16465
14114	22309
6612	10596
4622	20913
9317	32415
10235	12788
18025	20142
16921	25043
4760	23919
1357	23093
8105	13149
9317	30004
13368	29336
20831	27383
19679	21941
10653	13808
9317	19369
21807	28726
13415	26842
9317	16974
9317	26838
14109	26488
6567	18140
9317	22755
14114	30524
16951	21962
10003	21807
9317	24216
3532	9317
7034	9317
15068	17390
9317	21821
9488	13887
17673	32840
12127	16428
2727	9317
5006	11171
14315	30956
4078	17597
108	23118
27614	28699
7467	9317
2000	30102
9317	11217
9317	14461
9317	24158
3972	32914
1641	28776
9317	15890
10129	12127
164	24986
9317	13495
6938	30097
11974	11983
32101	32990
10036	17012
11143	23919
7540	21626
18713	18885
7540	12159
476	3080
6061	31014
7238	31216
19684	22077
6057	12149
21392	24174
4645	6060
16131	19004
9317	27477
7540	15368
12667	24194
16465	30222
505	25257
162	8876
13232	19103
7969	33141
1330	23919
2709	14114
720	30563
9317	30831
10235	10980
22619	33929
13477	22749
9317	32260
30354	32652
27247	31257
8497	21227
9317	29881
3343	33109
8793	20745
11491	28557
4069	19850
13568	15674
2038	17775
29267	31214
9317	16883
12149	20905
6296	7971
9567	29940
3554	9317
9317	22632
716	18721
18140	22814
21204	30433
8262	30224
16533	29886
21613	25873
15068	17249
22651	26507
19363	32422
30528	31492
5854	10596
13339	18140
11099	32950
9505	18975
1121	17717
21879	22077
27321	28557
7626	8922
18391	33993
7912	9317
9317	10920
15635	20831
22749	23356
30458	31592
2709	24439
9894	31838
6186	19159
1763	16465
6689	11468
23208	27573
9317	15751
4899	22053
17775	22055
9317	13372
25812	33693
5337	33648
11691	31364
7722	28557
18140	24713
22315	23203
6549	10596
3915	14176
13152	25241
21412	21475
9144	25708
10339	27994
1494	32394
12299	22278
30740	30842
3840	22394
28911	30132
13642	28557
9317	32967
15220	18140
21169	22668
5080	12127
3743	28331
587	12049
13706	18128
13865	18025
10740	32839
11687	27114
25416	32120
7245	28557
5873	5888
15068	22210
7933	14114
6807	21807
9451	21806
10548	12776
10653	17936
19943	28893
18050	27219
885	20160
17012	29853
19404	28557
7410	25301
8968	9317
749	21781
9317	19139
3747	4985
21508	31206
14223	17371
5724	9567
9317	16760
10388	14176
5505	17235
8555	18869
13339	21859
4957	15357
14114	29766
4270	28857
28332	28428
9317	23986
10862	26701
6286	31014
3293	6168
19517	27225
9317	21591
10999	21016
24247	25043
14882	21544
10704	20918
3012	9831
10431	13341
3734	15184
14176	20799
939	13845
22165	30097
14478	14633
9317	9879
3759	14269
557	31188
7122	32990
18140	27577
1361	9317
7218	9317
14965	25495
12258	17668
6784	27865
17996	22481
17761	25993
7540	9970
9317	21027
12035	32452
9116	9317
17775	17787
2809	31326
9317	32844
33146	33572
5790	9317
11668	27824
25043	30943
8567	9317
2904	13884
25043	32632
6890	21592
9317	27215
77	4116
11833	22070
20957	22651
18025	25210
9317	24804
4116	8044
484	9317
108	5337
6719	8773
29865	30262
25877	32990
9317	26265
10980	25398
2009	14364
3029	5811
9317	32062
8427	20828
22077	30487
2260	12008
5086	30982
19972	21807
9317	19016
15389	18140
17732	18140
7540	21561
9769	10690
9317	16621
4028	23720
6427	9317
18025	23512
9317	18050
4396	9416
4533	32756
13467	31188
18245	24272
15775	18025
12127	21169
1452	11077
18140	21583
23332	27862
5040	5049
9317	21468
5186	8260
12646	18660
498	25221
10846	17587
13149	19543
2709	22252
9317	10690
2706	17994
28557	32088
3890	9317
9567	23172
9317	9756
15068	24646
24528	30224
3311	18391
18955	20840
21169	31165
12008	23626
18158	31628
9317	13142
4899	13562
7919	9317
291	31790
7335	11002
28092	29200
3656	9317
16159	20831
26340	27573
2191	28331
2952	11085
1629	8080
5337	11658
5811	26674
4017	5459
25043	32389
18025	27786
9317	27124
1494	24840
19679	27253
15779	17605
23092	23373
15182	24997
25664	31367
14223	24636
12014	20033
24669	28557
31240	31367
2075	9317
1213	4985
5179	14825
9317	31907
9317	29528
24124	27340
9317	18941
12127	26123
19200	20160
5724	10454
19354	27394
10216	18025
20114	27573
25043	33388
1194	31863
9081	12149
9317	17975
18764	21837
9317	23724
21807	24885
2108	17302
8771	22111
19064	28312
5854	10437
3753	9317
9224	32271
18140	21029
1194	18852
10980	20881
1995	28093
2750	24523
